4.230160893724903559e-01,-3.311582332726025202e-01
-1.859312791607785620e-01,-3.388058958195759862e-01
5.140964610192225726e-01,-1.005409743428177016e+00
1.207195913616102567e+00,3.304362697916820024e-01
4.780179703381723932e-01,-3.297393410486095799e-01
-1.775448204893431692e-01,7.841338983056881373e-01
2.312970215188107748e+00,-1.803948719882962071e-01
2.885209603484847340e-01,-7.663034845426280883e-01
-7.569321701716803519e-01,8.745671013513502123e-02
-6.793344852571878700e-01,-5.453667012546183912e-01
3.485687993350334302e-01,1.003949180194563251e+00
1.810722633190274822e+00,-1.090677810355955124e+00
5.675333279034174838e-01,2.738857539306946975e-01
5.363428609781414336e-01,-2.220568104604752513e+00
1.965812709962268534e-01,1.934340356212884693e-01
2.904171727762995037e+00,-3.368352148910270794e-01
-2.586867222320900495e-01,-2.116325466480919015e+00
-2.174639286590026366e+00,-1.065634399898755635e+00
1.618380768945627546e+00,1.203821301794083531e+00
-8.560744844796086550e-01,-1.789533277703494907e+00
-6.483318617151891949e-01,-5.815239451498948053e-01
1.112066140031750194e+00,2.243955810508093673e+00
1.851402088105424115e-01,-1.352467855920007844e+00
-1.871493269423413208e+00,9.778696167160706443e-01
6.964616787594773983e-01,-4.549682220163922541e-02
-2.106762035866977190e+00,1.257536160604725728e+00
1.802491424847717738e+00,2.614115697204511535e-01
1.042038788114276304e+00,-5.560057028327727302e-01
-1.468087955232613429e-01,-5.479903770854507306e-01
8.412655745254434825e-01,2.598440009512230642e-01
-3.525317128335463845e+00,8.449552947176712792e-01
1.024537865113762880e+00,-1.035491880860230779e-01
5.719400209021573422e-01,4.092668085724384675e-01
2.427808081640978610e+00,-1.166050520028638404e+00
-2.001860248403160014e+00,1.125182743284971920e+00
-1.545846684402151450e+00,3.119814519998978519e-01
3.876728152109451542e-01,7.417188667498073040e-02
1.618645879217463390e+00,-1.775822657209794597e+00
1.610272063892763228e+00,-1.394364323158677310e+00
-1.418028747358936137e+00,-7.796990674194179682e-01
-9.206394906084243157e-01,1.188266556022008064e-01
-1.266278704320896509e+00,1.071807934906456872e+00
3.859597811905622622e-02,-3.397080073376527731e-01
5.649308929637590904e-01,1.484489416399440875e+00
-1.723042942894985607e+00,-1.269417993862385519e+00
6.088532406117723728e-01,-7.457403315836386160e-01
-1.047699726820991994e+00,1.894333197164669302e-01
-6.290951447506029082e-01,1.117159829638677548e+00
-1.848417339593249276e+00,-9.872733395577811821e-01
-6.757585054580318440e-01,1.015101525296628449e+00
1.082613673646738217e+00,-7.278147935262800905e-01
1.071315515997793177e+00,3.111970415996377914e-01
-2.769294717282670959e-01,6.884765634769257625e-01
-9.508638977326978603e-01,-7.330817323106183503e-01
-4.544323237745397787e-02,1.072597917823479574e-01
1.029845030322321442e+00,3.995568894652257730e-01
1.432163013213662850e-01,-2.045946539364970618e-01
3.066263944961252208e-01,-9.034249394576053804e-01
1.425214725724564424e+00,-9.889253196627552367e-02
3.671781321875318138e-01,-5.677484010474982690e-02
-3.682764805915885592e-02,-3.506792725140034928e-01
7.228522029650916725e-01,1.167717568897592262e+00
-1.234609895410415881e+00,-3.907444125080603570e+00
7.456922936517670353e-01,-2.589015137050502680e-01
-1.914993806943565691e+00,1.060378659880126112e-01
-1.790771645907650367e+00,2.358510960644858920e-02
8.669269696614758658e-01,1.091940148781081366e+00
1.038130588194197346e+00,-1.131684876167937670e+00
2.255020414745276536e-01,6.872608120552636812e-01
5.775966296452106352e-01,-9.014415012050401854e-01
2.451018405759549434e+00,-1.658194329252243859e+00
9.765252440631598807e-01,-1.017544931634128402e-01
2.144944476486099899e-02,-4.327643788149234672e-01
-3.721536988334188667e-01,-5.372681285042266719e-01
-1.275168516287142673e+00,-3.464743712803292075e-01
-1.715187374901317563e+00,-8.523410957321395642e-01
4.481280675515041390e-01,-1.198551519816133615e+00
-3.135047991866962147e-01,-6.271393491621053418e-01
-4.843265439737757250e-01,1.514050174691121756e-02
-5.802275793259317194e-01,1.111664091573234314e+00
-1.443700832591069627e+00,9.278507369464652488e-01
9.664552858163776294e-01,1.588154685241455866e+00
1.921555127660158069e-01,1.640259394533625015e+00
-3.589386025046253925e-01,-6.799383207326430423e-01
-5.811749072581456205e-03,-2.300559827080619624e-01
6.971078126202575609e-01,1.541431228705982148e+00
-2.553642644159294720e-02,1.434129740145192899e+00
1.376095374586865372e+00,6.361672581565665230e-02
3.688007535947716575e-01,-3.349746727475007013e-01
-4.729052748687413432e-01,6.723722264846357932e-01
-4.742552443690419284e-01,2.047551632088127904e-01
-1.212839608977252848e+00,8.796909676183189974e-01
-5.126152997186764759e-01,1.465963914401947399e+00
8.339660174367482526e-01,4.724549813892351957e-01
-1.253731322266048887e+00,-4.734814170764095054e-01
1.156973086857908534e-01,1.937177612855402131e+00
2.463516065239619579e-01,9.732513304826978517e-02
-1.998415137046201995e+00,-1.476601909663286527e-01
3.266895033955982131e-01,1.134033042880761843e-01
-5.870486221998160170e-01,-6.346025072908925146e-01
-6.142297859415588590e-01,3.168310420687339146e-01
-2.354505123004611011e+00,-5.667469222129163375e-01
-7.025008871180909997e-01,-9.132669910672042146e-01
6.259298942876436733e-01,-8.034053874688505958e-01
4.777503029173909010e-01,-8.145992246463789055e-01
7.058780061685949736e-01,-1.126402762158503990e+00
3.785212673425220054e-01,8.615240688865454244e-01
-1.779575191424340730e+00,8.169361153963118349e-01
4.834817195139529122e-01,2.318271299526587725e+00
-5.675772339358214902e-01,-8.442916513759720631e-01
8.277840469145762992e-01,-1.074927374312196093e+00
-7.068892484131193976e-01,4.478085774282787590e-02
-2.208471093575075095e-01,2.446116425861497579e-01
2.783560726268328733e-01,4.982148569960901940e-01
1.858478046676562245e+00,9.551864623848491664e-01
1.635530780457088440e-01,-8.894461598857011930e-01
-9.912045384959781158e-01,2.015083567034194001e+00
3.298255817005418811e-02,-4.988071154649381667e-01
-9.870181254187520015e-01,-9.240463257631422733e-01
9.780734653876472784e-01,-8.397338794007151719e-02
1.094480353264521755e+00,1.236576280782469395e+00
-1.992874013200621297e+00,2.366748388148150806e+00
1.392101783400373771e-01,2.145564006658640110e+00
-1.751231744925225486e+00,-7.894114227125285099e-01
1.194156455674182826e+00,-7.197663439711614319e-02
9.007887341891824828e-01,-2.959625086355289758e-01
1.638130046886767666e-01,-2.399469104859242585e-01
-7.766459738336006779e-01,-1.112538989289473701e+00
-2.109096193005382425e+00,-1.489605382052639593e+00
2.070145724990818170e+00,-3.859612834117217006e-01
5.060855728187672042e-01,-7.524221830899993635e-02
1.220348059774623017e+00,-7.003702764882038245e-01
4.965573662459751292e-01,1.843652051217147536e-01
1.592242339535687945e+00,-1.547077650356661449e+00
6.131513079291484730e-03,1.756770917738995186e+00
-4.886263214903059371e-01,-9.862311215621878402e-01
3.844684761091001213e-01,-6.330320485356150106e-01
3.052655662536039038e-01,4.402254164946338144e-01
2.861996665110002169e+00,-9.865680136533229172e-01
1.344943947395398909e-01,5.549948510947708691e-01
6.400028815734560839e-01,-1.480421466109116402e+00
-8.301481778575195425e-02,-9.058197874997224730e-01
-7.859173146020818068e-01,-6.218211438063104834e-01
1.554363181618088063e-01,-6.356983723220721583e-01
-3.091715876016566944e-01,-4.363032903740191593e-01
-1.588842844148799394e+00,8.170375171755818455e-02
-8.284079336603070720e-01,-1.754827393654849743e+00
-1.278306100092161612e+00,4.390553767419310138e-01
-9.167404345258141352e-02,-1.975598421170769559e+00
9.656653042996523606e-01,-8.800562131459298554e-01
-2.440185529018623345e-01,-1.981435278698829405e+00
-4.645072841040991385e-01,-1.371021869124113390e+00
-1.287404547445891723e+00,2.840452302760438363e-01
9.936185728812210183e-01,1.948160226737589928e+00
-1.703927683839872254e+00,1.067783027593648265e-01
3.514781477108522845e-01,3.066649623796384727e-01
-1.394981949810742972e+00,-2.402931220678656832e-01
7.039325998466303691e-01,-2.019159748086578610e+00
2.166191100197880637e+00,6.592090436594892910e-01
-4.980230669269952171e-01,9.258917506427927213e-02
6.023703493042860055e-03,-1.424238969334972182e+00
-6.877573791610863685e-01,-8.913230111804957279e-01
-4.373527132741754087e-01,-7.370609440806727419e-02
1.121040752590254597e+00,8.441372077135144147e-01
-1.973471466463146695e-01,9.587877811320355548e-01
-7.304515476649765526e-01,-1.144841297124801205e+00
-6.968398347036058871e-01,6.473055703768295643e-01
1.741890503573063853e+00,-1.936504945647387899e-01
1.540669537425356950e+00,-7.921374783199369718e-02
1.584546479802157792e+00,9.223046319194044829e-01
-8.852902187614916096e-01,-2.684306168226181510e-01
-3.358252360023386562e-01,3.179051613929118059e+00
8.248142756898856343e-01,5.824120285499366778e-01
8.377348013237039259e-01,-7.870596113995012022e-01
-6.043491097590641958e-01,1.577449150012500967e+00
-9.156512856142001375e-03,-1.011351143308965028e+00
3.322183572601085100e-01,5.905214213927345579e-02
-7.853911853705478618e-01,6.100777108415894601e-01
-7.324858295229949023e-01,2.148927493020543977e+00
-7.135445988343401824e-01,-6.602358995217524340e-01
5.574707845923988492e-01,3.849564483893778977e-02
-4.007898302531462398e-01,-4.119546243942061592e-01
2.367385742627642120e+00,1.267251430622835962e+00
-4.126471618607627928e-02,3.274431036169668796e-01
3.832563865912929080e-01,-1.157392172871946512e+00
-1.249365560271459286e+00,-5.190775949176441584e-01
9.750420643654200692e-02,-7.335114973978048569e-01
-4.381028823894993485e-01,1.393230678770410069e+00
-1.593530579033454186e-01,-8.635643850205714234e-01
1.202411676485546366e+00,2.041192357668517032e-02
1.106380045213903651e+00,-1.134442018366095040e+00
1.406844707845147147e+00,8.410104700464801075e-01
-3.459607530310230272e-01,8.084672700525255551e-02
9.826135670616693851e-02,-1.090457585743565216e+00
-2.445698074068564098e-01,-1.315217064811464498e+00
1.156214901893600544e+00,3.081296464868436003e-01
-6.497790090538568819e-01,-1.620291879980189531e+00
-3.519803942716282497e-01,-5.193322637844344225e-02
8.759213696452036180e-01,6.573828459123846057e-01
-5.488187862171868547e-02,-1.329319809308546985e+00
-1.860503325487182780e-01,-3.470396664616825499e-01
-1.946694951852557809e-01,1.970119121273635088e+00
-3.995512646678108654e-02,7.619161455603988831e-01
1.104935270341527387e+00,1.911029159272517930e+00
-1.102667013275451247e+00,-2.628227400823402449e-01
-2.270417056474538509e+00,7.586777675051679937e-02
-9.155791315488627236e-01,7.043814538429348238e-01
-9.845662220023144728e-01,-2.505207660291364213e-01
-5.980430872228009731e-01,4.656390218099616951e-01
2.312653748654499020e-01,9.262423959233989645e-02
1.891116892826851664e-02,6.059506928472437048e-02
-1.511270252624923593e-01,-6.492665139426820886e-01
3.654226338946396369e-01,-2.007642348134031918e-01
7.878083594253747490e-01,-4.428749860005645744e-02
-1.770275610950629019e+00,9.745471058161508937e-02
-1.999771260185903843e-01,5.651310531326092512e-01
-4.449357424436650721e-01,1.711630875916484440e+00
-2.860786341111121178e-01,-5.618263475594575951e-01
-1.959906882227473002e+00,-1.630498104235177159e+00
-2.356681797047288640e+00,-1.690021664038778404e+00
2.109049030364255062e-01,1.259739703806995181e-01
-9.272387659528951165e-01,1.502577945938591286e-01
-6.104822642174199121e-01,-1.295258053451386449e+00
-3.539863342016565939e-01,1.247966905088857326e+00
1.479412402971837626e+00,-2.045990657846484595e+00
-1.208911863716154222e+00,1.678865033409442153e+00
3.614643043104979747e-01,1.434000678997538358e+00
-9.555335987225167527e-01,-1.091628896576722768e-01
1.421332663112915506e+00,3.814813835565095679e-01
1.232525199191725207e+00,1.884886287201631982e-01
-1.582576469751465931e+00,-1.718934404789715265e+00
-1.009115868770718155e-01,-2.326273853832988917e-03
-4.711580457091064100e-01,-4.332948053231180374e-01
2.191284533537153134e+00,1.203472199129533848e+00
-2.765056601639114819e-01,-5.086285730806716643e-02
1.872657721012671028e-01,-9.211790604851368691e-01
-5.025300812434892184e-02,1.131125682616617834e+00
2.031166415986096485e+00,5.372024115934038724e-01
-1.129212786525287449e+00,1.703175085910071107e-01
1.362224173558107099e+00,-6.450891332041759352e-01
-4.480137560288920962e-01,1.150086822596808611e+00
8.240549383760924496e-01,-4.148295257745100995e-01
3.867018108422247691e-01,1.406695590005498486e+00
-2.663307973182570954e-01,-5.974140422833427305e-02
-3.502050683264023023e-01,4.183250413414200675e-01
1.244421323668611690e+00,-1.017382005039801252e+00
3.827132985762503603e-01,1.541022695960492017e+00
9.453216753421254115e-01,-4.417316029898163410e-01
-6.222758604914087055e-01,-7.802182342208850985e-01
-2.870540096114331807e-01,-2.330337115660202907e-01
-2.514827855467843154e+00,6.411029777671605201e-01
6.383849194042310327e-01,3.384603626731060855e-01
-1.656926918543978555e+00,-9.139309591197161131e-01
9.215604889952451473e-02,1.468601418007506654e+00
2.761534041665048012e-01,1.692455429885922680e+00
7.236439015967199850e-01,-1.090558049367888804e+00
-9.876506377785807533e-01,-4.944234123064250030e-01
-2.587581821302147311e-01,-1.293053804656220329e+00
-1.782390791695433352e+00,3.922674673950318214e-01
2.433607857760666349e+00,-7.832369384539361601e-01
-4.592797749692821840e-01,2.297567828754056851e+00
2.185659537308079159e+00,6.764873625420436687e-01
-4.493095477101310964e-01,-3.913362454638618093e-01
2.170424926088918571e-01,-8.434601586423487452e-02
-1.716990183620290322e+00,-6.740141714791758609e-01
6.195128041006485731e-01,-3.714325071942738976e-01
1.616782821822140725e+00,9.422619815351467032e-03
1.434130119025209371e+00,1.382303154265968947e+00
1.631041542457945859e+00,-3.875804284447991743e-01
-6.888630132048402244e-01,1.483507033435243372e+00
-7.986949763650509349e-01,1.054107536610137563e+00
-1.798548662152005484e+00,4.330725295242268680e-01
1.164267262022575800e+00,2.854890827951589438e-01
-1.588402937721562269e+00,-1.091170490638262575e-01
-6.183878791729583435e-01,5.463107639723606690e-01
6.068726668683125380e-01,-9.379407590940627704e-02
-1.409076326505926291e+00,-1.867314519121854088e+00
9.102490614621101539e-01,6.902639463818557863e-02
6.108222278088700774e-01,9.161903796203451078e-01
-2.776985144582282405e-01,1.053747442423782044e+00
9.242769734752568356e-01,-1.212569085014476161e-01
9.870891643184402930e-01,-1.294023544894590483e+00
8.367035432749968527e-01,1.335290587777229643e+00
1.561532961770582262e-01,-5.965449527386680328e-01
8.572972553326263512e-01,1.879995000824159046e+00
-1.133816526551985060e+00,2.823512748073352618e+00
1.213637567697494063e-01,-3.065732620189508539e-01
-2.704009724913598589e+00,-2.305234801150203516e+00
2.217415484023371519e+00,-4.901434210525295043e-01
-9.139771088977823865e-01,-5.691286765002896431e-01
1.893921986937215474e+00,3.875975885664337817e-01
-3.437471772949883819e-01,9.278151909757406113e-01
5.720525775554592407e-01,2.600122691499320848e-01
1.279282669492496360e+00,1.579219873187431400e+00
-7.547283402934338303e-01,6.855066791185217001e-01
6.749048537004211923e-01,-7.567072119765605454e-01
6.597743653607009984e-01,7.068498482369339753e-01
1.218409156261601289e+00,-2.502047899905924730e-02
