-8.719636464409058485e-01,1.879056334929911322e-03
-2.033956684073847665e+00,-6.337189131394611596e-01
-1.770987442413700208e+00,-2.302426323206762326e+00
-1.617610877173567552e+00,-1.768473209564235704e+00
-4.702547623213300387e-02,6.147627352533059364e-01
-1.669847788454953630e+00,1.949249827322036277e-01
2.283158122866858264e+00,6.723503690733775295e-01
-1.120325789444864828e+00,2.381883535232973692e-01
2.346065992209810602e+00,-4.769116247971073586e-01
-1.655815875282131255e+00,-1.776800175244508118e-01
-1.913075883723226900e+00,1.312080100212773548e+00
-2.725812952658208943e-02,1.135688314927630671e+00
1.430169082347955367e+00,-1.096191236372921374e+00
-5.804315080804794968e-01,-7.066533540235164779e-01
3.853334856049762669e-01,-4.577100219994294228e-02
-2.519980520127305113e-01,-8.988538701370855089e-01
3.097060701565840013e+00,5.329866759903915778e-03
-1.658796808684898316e+00,4.500702615835049936e-01
-4.510669027686509125e-01,6.211817299239543733e-01
1.209902473562764591e+00,-1.972978581218975402e-01
-7.965625366852155387e-02,9.602633348503200050e-01
-5.383688957059372671e-01,-6.035429204089337585e-01
5.038672319290991020e-01,1.107846495803415765e+00
7.150734413752487528e-01,-1.080762759721144856e-01
1.059207899044386947e+00,-2.540620797342419301e+00
-8.536106928233620772e-02,7.618514347931834019e-01
-2.831025927578603163e-01,-1.263364985840405685e+00
-7.770404982043076503e-01,1.790905556333762805e-01
-3.088464513182463400e-01,-1.349021754043611798e+00
4.646454355564651889e-02,1.348266432227970268e+00
4.257632431893529357e-01,1.037158474100024819e+00
-2.199560826755079024e+00,-8.362163463964094046e-01
1.551335201335674485e+00,1.807456541102645531e-01
-5.207471115558830466e-01,-1.081522763981809243e+00
1.184554668049118964e-01,-4.902446758258002801e-01
1.020210093204017898e+00,1.063751550821507408e+00
-7.654400416741766744e-01,-2.695022418405664810e-01
5.394708621749777500e-01,4.945411044976812942e-01
1.438691547359427725e+00,1.403202943777987377e+00
-2.478134484777671509e-01,8.625368281339704790e-01
6.068169091689416816e-02,-5.631662486006283608e-02
-4.802809779682729041e-01,-5.829766208981538300e-01
-6.359921794961774788e-01,-1.758258494711470998e-01
1.295098964202510583e+00,3.654249642422454092e-01
1.067639794297437827e+00,7.910872874833739798e-01
-1.183748013366856977e+00,-3.551025373423041254e-01
7.460399893522040582e-01,1.017057950425997136e-02
3.723529267554077649e-01,8.118502439942967830e-02
2.023386343791163000e+00,4.338464184321539352e-01
-1.307835495154913819e+00,-4.142324496898294739e-01
4.459239882025634594e-01,-1.362342256441992361e-01
1.102815375550505683e+00,-8.845981625378599444e-01
1.315998874205900337e+00,8.208490297279092962e-01
6.537809186854789401e-01,-2.123385624965185237e+00
6.001533316403719898e-01,7.415902915504648529e-01
-1.548787932322634786e+00,1.596472804039725135e+00
3.008537632112057159e-01,-1.992281123513332419e+00
1.157879800191256914e+00,-1.441092250883909132e-01
-6.988317365683108795e-01,1.101068677582687783e-01
6.770653924919523003e-01,-1.422349385237340558e+00
2.319395379971987414e-01,-8.571413319953173904e-01
-1.238310737190312649e-01,-1.259981982883409124e+00
2.980362434739927679e-01,-1.406556154723574092e+00
1.138695554752669814e+00,1.203445344782619220e+00
1.778661373557730574e-01,-6.285673880575534112e-01
1.201020766941423679e+00,-9.427565484965687581e-01
3.115980652128352846e-01,-8.173450510724776796e-01
3.644825221181218211e-01,-9.297237940897709052e-01
3.056943700174353240e-01,2.066848180512520727e+00
-7.686149075010469955e-01,-7.246788009137032915e-01
-1.066579182519128699e-01,-9.405126076084538989e-01
1.124558238458046311e-01,8.699121976844351178e-02
2.837558824007846980e-01,-1.104171134178116409e+00
6.713366872029751242e-01,-1.634288974334584810e-01
-5.599356009636686782e-01,-1.517661073751701561e-01
-2.831588313780187272e-01,-1.870559174657180801e+00
-1.403179823450573793e-01,-1.991588833016862514e+00
-6.261790499348488526e-01,1.299130636008368755e-01
7.031255502946067715e-01,2.010491506799168437e+00
3.535683119034609828e-02,1.031785728508978428e+00
-1.121760984143351347e+00,6.405167223817308519e-01
3.319044489007472176e-01,-1.342840310366391066e+00
2.801627065637535829e-01,-9.747206137408634952e-01
-7.330064833441953809e-01,-1.818565068557575826e+00
-9.375261929873521805e-01,1.285984179584223730e+00
-2.559904125025753152e-01,2.381262046015859557e+00
-1.291485536085743346e+00,1.331990738301373378e+00
6.861456357034158016e-01,-1.392001512630258286e+00
-1.049364775023425400e+00,-4.401624465381612228e-02
3.648492663377814749e-01,-1.858936583788938668e+00
-1.138925930431253794e-03,-4.325457627150548490e-01
-6.136273899933126774e-01,-6.100525412033726003e-01
3.284566266680780666e-01,-1.306975042990644598e+00
2.128041764706349037e-01,1.020370579350515561e+00
-7.390247346222553748e-01,-7.516423147448793030e-01
1.049807459242356300e+00,-7.435442059269353754e-01
1.024072883021551972e+00,-1.269556155334960357e+00
-5.476042765008507507e-01,-1.290230209988994181e+00
4.753913523113085238e-01,-5.411816457677855186e-02
5.567277624900898170e-01,-4.300268933200055987e-01
1.523046575592861274e-01,-5.624432409688003842e-01
7.012462961629470914e-01,1.037507260382096952e+00
-1.595762733481219664e-01,5.800746125775031459e-01
-7.058208644560780565e-01,3.081899793867430293e-01
6.536337905523998959e-01,-5.389134985722893179e-01
-1.271261036131870192e-01,5.089363896888215999e-01
9.178352228557760117e-01,-9.761765383279721320e-01
4.619898328874441074e-01,3.898410952629082216e-01
-4.728208691795273144e-01,5.088305601242875120e-01
-1.753626657781276466e-01,2.446647464704870475e-02
-1.229177830660127535e+00,7.108859421345011809e-01
-9.197680268892489963e-02,-8.093861925959373593e-01
-1.477141401393749165e+00,3.477042860642701738e-01
2.326105680044310731e+00,-1.876812709959435888e-01
4.574711552034972928e-01,-4.040717235657304562e-01
1.511105339601957809e+00,-9.770474733188435623e-01
-1.461959122608778583e-01,2.400885808147822154e+00
2.788252716569149525e-01,-4.669453225791195261e-01
-5.579640748204827139e-01,1.816644932315543970e-01
-2.259657995540746006e-02,-8.973608431933426388e-01
-8.464562077685581221e-01,-8.036508721234300046e-01
1.575179443486728559e+00,-1.198764759685037262e+00
-1.430558081822693950e+00,1.443785309544254991e+00
-1.236209576893238626e+00,-5.027372090826198736e-01
8.527666387421397598e-01,-5.660152655367974850e-01
-1.127135323184746518e+00,-6.458048087408071458e-01
1.262306425801386522e+00,9.934905925747182509e-02
-1.062815913158748460e+00,-4.467791706298118171e-01
-2.160907498662555382e-01,-5.720548639600845364e-01
-4.594331587640958503e-01,-7.909193171188945159e-01
3.040234700513188559e-01,1.433525901661332758e-01
1.085333475923199842e+00,-1.571050719660365136e-01
-1.757223398715412888e+00,-5.468077639186630368e-01
2.643781055552020920e+00,-2.259836020165216564e+00
1.885765661454883002e+00,3.528476599380913070e-01
1.819810928790050186e-01,-3.072681973877243178e-01
2.053920331537731347e-01,2.342471759803726183e-01
-3.291694036919224908e-01,1.498626441521054176e+00
6.576576056160675643e-01,1.147321576231392415e+00
-5.207461765746215221e-01,1.316964945137924614e+00
1.612225393709615373e+00,-4.473103464301276255e-01
1.198638428240901721e+00,2.114467438387263032e-01
9.784723660270269185e-01,1.520040797084148743e+00
3.776293898184751030e-01,1.586113080343595216e+00
-4.928070860862444891e-02,-6.258061170338234946e-01
-9.451112540725603584e-01,-6.490326932046769359e-01
-2.965819684205421858e-01,-9.928260592590925082e-01
8.053875559520691230e-01,-8.956473859510434288e-01
-9.443363175064696247e-01,-1.052392086725432607e+00
2.552771760267404932e-01,-3.502686355939415019e-01
5.997422344346987622e-01,7.593842754729994704e-01
4.513742650705187542e-01,1.396672896351822957e-01
-7.583236752610124365e-02,5.182422162308718550e-01
7.206307434382166477e-01,-1.232994406841997570e+00
-7.718719268411906587e-01,3.189954362416207889e+00
-1.637057270758066840e+00,1.310966264351037580e+00
-1.173873786457371171e+00,-4.342847557046409235e-01
-7.172832098483660213e-01,1.542366158584215219e-01
9.549537485861713249e-01,1.336097014432774621e+00
-1.375144548761040530e+00,1.898472294817461048e+00
1.091443311451471443e+00,-7.905494702796127537e-01
1.973670685324319996e+00,7.546479611422643452e-02
-4.154490903564608817e-01,7.374380258944340794e-01
1.058257435569199822e+00,-6.885960391855666662e-01
7.676827235279903849e-01,-4.043200716299251152e-01
1.001111018807470554e+00,2.681774887155394249e-01
1.469113528573955163e+00,-8.185120518692816649e-01
-4.977700630940440352e-01,-1.641687198441779350e+00
-2.056789739113421778e+00,5.427163676166226747e-01
3.628781844767486886e-01,9.296513272555851914e-01
-4.091635982695837614e-01,5.315105201576762056e-02
6.644086357321431491e-01,1.348992163908242226e-01
-1.567335817941517551e-01,6.202532034756499946e-02
-7.237404411444289254e-01,9.958914735246660044e-01
8.788569766796224814e-01,6.868111848809499431e-01
4.332930278305090199e-02,3.331651263918741779e-01
-1.117140540562933104e+00,-1.668269186872026300e+00
-1.588144339590424448e+00,-5.645473576163549945e-01
5.586810051417248624e-02,-1.817712564577600443e+00
3.359283705512682849e-01,1.842427820143688555e+00
-8.304052179930107025e-01,-1.655579750061785482e+00
-1.365116594878446277e+00,-2.684597529988082876e+00
-8.845255668182236408e-02,-1.721423060910125258e-01
1.235159269437483553e+00,-1.410444167833980966e+00
6.268575457906532256e-01,1.154190780431086472e+00
4.285302293983393462e-01,-2.418148608268974875e-01
-7.267263792975360293e-01,-2.670897354736036927e-02
1.503167068642691451e+00,-9.201050935101291461e-01
3.614309265417869899e-02,8.751980654795693537e-02
1.970891273414593581e+00,-4.092409179058604241e-01
-2.953879156209314183e-01,-1.235786427859112413e+00
-6.271084797545213307e-01,-3.885660146028655504e-01
-1.482052385449770471e+00,1.338341121993305294e-01
-5.447459978559533456e-01,5.223076173552791690e-02
-4.758080430715469489e-01,7.546369049297704246e-01
1.646081173620387750e+00,4.665032569188329314e-01
-2.871419903054917566e-01,-2.880134038324206822e-02
-8.078679350880255683e-01,-8.742454844279770043e-01
-5.351675435103023792e-01,1.139374578379569458e+00
1.222204578850781154e+00,-1.232186189767765949e+00
4.720866066637940950e-01,-1.019841693804219407e+00
6.212734310016098105e-01,-6.843691492890850991e-01
8.394673645299962628e-01,6.432371659755280191e-02
2.743762852050182222e-01,3.670878257031869318e-01
-1.076220780424682166e+00,-1.139364226263492652e+00
-1.869684841102926542e+00,-1.875809551365771766e+00
5.149131089584946253e-01,2.704245401817907957e-01
-5.500882928511977021e-02,-2.336296779337422969e+00
4.230839844876749939e-02,1.795640805231845522e-02
-6.793739459638031830e-02,-8.830607856115387788e-01
3.695309909986309593e-01,-3.978754169915297290e-01
-1.001761679794384685e+00,1.518100919886878675e+00
-1.148259750042490479e+00,-5.936828448624054122e-01
-7.115666995851235299e-01,1.107287252609376882e+00
5.452175842039541642e-01,3.599684695320576888e-01
-7.504601401126268501e-01,-1.768789060144164260e+00
-1.908108923996276185e-01,3.328240332626758446e-01
-3.160211029462235977e-01,-1.545185431302489754e+00
5.959665496754698033e-01,-1.096108890359655197e+00
1.035179820997866873e+00,-1.575801475527229822e+00
7.652084189634980049e-01,1.768396620566305533e+00
-1.183774044759855482e+00,6.762507584990200549e-01
-9.114598885817065677e-01,-1.811367788333575701e+00
-1.153529823265961651e+00,-1.390299720663713989e+00
5.000146652994352792e-01,-2.293738934072032443e+00
1.642464018362050082e-01,4.521836265113999831e-01
8.591307927325082805e-02,-2.813029152643326536e-01
-2.487155044189051367e-01,3.534178356145424860e-01
1.060604314033716467e+00,3.386490697705878822e-02
1.923261806199526303e-01,4.594982639667585800e-01
-8.742345118279497562e-01,1.656922401939556755e+00
-8.239798807111470280e-01,-2.662147260463499504e-02
-7.890863835092609690e-01,-5.134650264774109907e-01
-1.119437245872932252e+00,-6.027224589575275182e-01
1.208220200236171243e-01,-3.574198174736302469e-02
-2.204626193413518287e+00,-4.721327234849124754e-01
1.154627060411338890e+00,9.896821643296441762e-01
5.896040605180936645e-01,-4.755703314097462463e-03
9.347116921081324303e-01,2.103702417697884908e+00
-6.925269642538480763e-01,-3.315155576403726601e-01
-1.179332116470144687e+00,8.011146824063326566e-01
6.135795604987356322e-01,5.270895649246338799e-01
1.427499759336663843e+00,-1.553115960697384779e+00
9.489004956992091631e-05,-3.078284249711186749e-01
-1.566273506218222478e+00,1.106279635592112953e+00
8.768286474086368631e-01,1.259013039374766163e-01
-1.535349348002211123e+00,-1.503873681053592204e+00
1.938793611726346677e+00,-2.020258313218530333e+00
-1.208856337316905449e+00,1.173010087794616130e+00
7.339879449708089365e-02,3.461265983448875150e-01
1.874629354667069148e+00,5.593886948330706321e-01
1.295470844237888386e+00,6.612472662508456223e-01
-1.108252395399062395e+00,-9.657311290643412482e-02
9.043090491539618192e-01,-1.131288324530420386e+00
-1.691078793447388318e+00,-2.736957759692000280e-01
2.163164254455341329e+00,-6.283997679481686527e-01
-8.759341674230124442e-01,-3.578686783676249816e-01
3.254957427475701492e-01,4.876084903669655746e-01
-1.023796183447321040e+00,-1.185219983444158576e+00
3.785056701760666775e-01,8.309755922466395273e-01
2.593022094301372094e-01,2.268315765162038644e-01
-6.214691686965581052e-01,-3.281052227920365771e-01
5.743844927628112274e-01,-1.711153440600895914e+00
-5.673725488763121660e-01,-5.000320102595909866e-01
1.440507646697807953e+00,-8.283227689081407163e-01
-7.768320543685142132e-01,-9.067931007675221478e-02
-2.309821410326891311e-01,1.284497768720134214e+00
-8.596450199873257869e-01,1.665258794292468481e-01
-1.821735704498700717e-02,-1.390000784077968510e-01
-3.746940155416629281e-01,1.062187623387171653e+00
7.498282406841623449e-02,-1.228284243012138122e+00
6.072618990626081903e-01,6.994775853568178103e-01
3.548317089405600422e-01,-1.621193357458883932e+00
5.542197598482913046e-01,-1.398215782684564534e-01
1.086929471597719798e+00,-1.224541949958900977e+00
2.312033312719584399e-01,-1.251048116373040475e+00
-2.322001627500669962e-01,-1.157503244450728053e+00
2.685165784918949416e+00,1.798239934395776951e-01
1.253827927041228918e-01,7.829632830946214872e-01
-5.313604220299787961e-01,-2.163149698275342037e-01
-2.292793504879114541e-01,9.449268670640942336e-01
4.277591300793818219e-01,-2.134590700565870414e+00
8.410913465945059064e-01,-2.361054690390442801e+00
-5.056645113689438586e-01,-2.248532760840950828e-01
-5.186177434414811493e-01,-9.756508053997903218e-01
4.309640571987440327e-01,-2.273369331487933742e+00
-2.346915528927718819e-01,4.417686821843863076e-01
-7.155892248135932443e-02,1.719016947707060761e-01
2.442344991816619570e-01,7.190000126054161278e-01
6.577435394116996070e-01,1.439366234176493897e+00
-9.995314529718953844e-01,-4.679661453972835949e-01
-3.800909918895329920e-01,8.425532888028559875e-02
1.078385923595116314e+00,-6.579637506994665541e-01
2.829563173443617186e-01,-1.192307253982652249e+00
1.174075564152696094e+00,5.222421634943091862e-02
-3.847181022368009740e-01,-9.555379513429202998e-01
3.825677815976778473e-01,-1.837916680900035571e+00
-1.052292758590165134e+00,5.822332825385998500e-01
7.048195628277104108e-01,4.748429777085413223e-02
1.283876328663020150e+00,-2.739360089146168686e+00
5.878346215784568257e-02,-1.066821188027818224e+00
-1.658894171777608006e+00,-1.531786424899449051e+00
-1.071889992569642125e+00,2.691101048017295883e-01
-9.854611391819080302e-01,-6.107160661048255390e-01
-1.420093786162837990e+00,-6.336511537322315757e-01
-2.263478854572557264e+00,-3.790077516117075773e-01
-3.830661256274482396e-01,-1.391018042128243426e+00
-1.124554889196222929e+00,-2.619976358061398281e-01
1.377355765578621438e-01,-7.217627869538396634e-01
-1.761536637000649941e-01,-1.388856812417997633e+00
1.504238044546641895e+00,-1.467792662716698615e+00
4.480621222578783369e-01,1.050382910494325639e+00
1.264551235864355694e-01,-1.844315197524559746e+00
-1.658900984243047105e+00,2.043333580996114784e-01
3.070469906653430781e-01,-7.218594479038667466e-02
-4.357081439254882893e-01,1.315294934014149542e+00
-2.578770641574067990e-01,-1.008982752366012647e+00
-7.947899297525714557e-01,2.418415563077434438e+00
2.222036464110484222e-01,5.860919173701349960e-01
-1.948112412990047893e-01,7.585333839178787230e-01
-1.079962178205340129e+00,-9.169561090239587431e-01
-2.975316137918077586e-01,1.183760096603046152e+00
-1.608380021793254511e-01,-1.013284280850198282e+00
-6.923229286368337565e-01,1.217495271403872481e+00
-2.593944702422201765e-01,-9.263969582569848982e-02
2.771704365262827041e-01,2.451816544302221956e+00
9.569442566856890542e-01,5.836872660967524773e-01
5.095280767845193903e-01,-7.509097429135261903e-01
-6.878758855192641797e-02,5.619052451922175173e-01
-1.204951108237147350e+00,4.258618706115049335e-01
1.090892647319116504e+00,1.134800236660684858e+00
4.874080300914067354e-02,-1.777061298608334228e-01
-8.235001506034003160e-01,4.680237888813590375e-02
-6.881531103739425559e-01,9.991582270071101002e-01
1.216733487595154761e+00,1.439106018702941414e+00
-1.129526875752194570e+00,1.683056447143452594e+00
2.329202935506900218e-01,1.322579431527787230e-01
-9.468117021291228008e-02,-2.827583723599452065e-02
-3.645088821319468764e-01,2.683561210601163038e-01
-3.362799890698225935e-02,-1.246785562626294697e+00
1.371400791903248706e+00,-4.914039132968018864e-01
-3.895685654552688559e-02,-1.490890057072733921e+00
3.709746523166188581e-01,1.059486923116652601e+00
-7.409340797517561805e-01,-6.194419254040429701e-01
-3.084793237784532738e-01,1.190060659285067768e+00
-4.753107826058293184e-01,2.963917273446122214e-01
1.940227784432925207e+00,3.146620134705823135e-01
3.572134824135845821e-01,-9.483384497374999222e-01
1.291631151488134455e+00,1.076246249272133637e+00
-3.235293919237812732e-01,-2.022370908994618188e-02
1.413677679231600370e+00,1.128965312479986327e+00
-9.524210956405739781e-01,-2.112217041354284564e-01
-1.023416162450107691e+00,1.979188251980496666e-02
2.130761889248426133e+00,-8.176106434973314796e-01
9.322088998178680308e-01,9.368060790807840599e-01
5.524742636580387556e-01,-1.050389169856594362e+00
3.071094842017002779e+00,-5.890961921689572556e-01
2.019397730154937509e+00,-3.080722438034484353e-02
-2.467792982359356291e+00,1.533487589710492704e+00
-4.675718349135616347e-01,1.713729709165388915e+00
-1.222007176523152161e-01,-1.299383057855007628e+00
1.804749962336245739e+00,7.941925291274393173e-01
1.162206135259049589e+00,4.208330658247937117e-02
1.226366253071451862e+00,9.642826267750238545e-01
-2.238858737489393680e-02,1.265060583576965492e+00
-1.552628958808785375e+00,1.643789439869520974e+00
2.279973573126124364e+00,-7.141560771266324270e-01
3.391526887050339556e-01,1.070149212676807737e+00
-8.498628087311377310e-01,1.119865879427281552e+00
1.794088758632967351e-01,9.710398522193620652e-01
3.149445169314622484e-01,1.299521724596726102e+00
-7.027557051884564254e-02,-1.700065248740537382e-01
1.264860053634211612e+00,-1.487610392125071845e+00
-1.150538766362867893e+00,1.348280144964272731e+00
9.110071172749552026e-01,-1.152736066459973951e+00
4.168161238229792787e-01,-8.330787663785242936e-01
9.121305793868572653e-01,-5.479954180073900449e-01
5.280559590211010290e-01,-1.929405579410663207e-01
1.529338794542816626e-01,-1.740165843078075536e+00
-9.176187296221481882e-01,1.031814707931599351e+00
-1.140870166232504701e+00,2.182606694245361023e+00
-1.733228274712848682e+00,1.462986932291661102e+00
-8.050802971862593971e-01,4.634966047161400149e-01
5.258373300955422325e-01,-9.541357435446835844e-02
6.918048403344482233e-01,6.715440172758815329e-01
5.133455212240938675e-02,-1.012252335928865987e-01
-1.718998309246939082e-01,1.698538965759469388e+00
1.097237206220467720e-01,-5.367281371943876112e-01
-8.026864748347887213e-01,2.889721046241494617e-01
1.297154027961054501e+00,-1.358458816021013593e+00
-1.366411237561980796e-01,8.838753210187991760e-01
1.529540413396416554e+00,-9.351780509452388701e-01
2.179376523578315482e-03,-1.274146987286041421e-01
7.386754164563972269e-01,1.796198680388329860e+00
-9.726227326342227197e-01,-1.735541641194446871e+00
-3.955824745823787736e-01,1.505016396528088496e+00
-3.889430790994636289e-01,6.382689876017632047e-01
5.044319714021261447e-01,-1.804414528342850765e+00
8.666312785051034639e-01,7.154061079398694734e-01
-2.094686486240449952e+00,7.854192520125917731e-01
-3.128262837682259101e-01,2.028584690434399818e+00
-1.505624406601615117e+00,9.245306078375608028e-01
6.553440704405493200e-01,5.011380463911824235e-01
-1.972175384006292498e-01,4.444956638580943586e-01
2.371445128603989705e+00,-1.198729627596883285e+00
-8.972359782973792219e-01,-2.977057982672636216e-01
1.038114820947934502e+00,-7.309984274026143369e-01
-3.439647791300069757e-02,3.738901623347968273e-01
3.753324669558536497e-01,2.582188894109116450e-01
-6.602830692337920970e-01,1.471525883906263488e+00
-3.450500860422068272e-01,-1.771834619217816931e-01
7.849050526301577513e-01,-2.619011197321170492e-01
6.330068086664935104e-03,7.464859878632548185e-01
1.308509369389256660e+00,4.825111742712784313e-01
1.531875820876490879e+00,-6.760817423766860568e-01
-6.559686729917281189e-01,-2.291458058926973962e-01
-7.175811821923198108e-01,-1.469667272543528913e-01
6.157340347169280165e-02,6.901651635502914495e-01
5.520511531072124223e-01,5.505155255339838627e-01
7.143752164237744395e-01,-2.023253294455867324e-01
-1.390471184405618565e+00,-1.220161323100832140e+00
-2.436279753277147686e-01,-1.461412717924926552e+00
1.633982538735530676e+00,-6.735689012593906178e-01
